filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
pos_1,-0.004348002374172211,-0.6226873397827148,-0.21242913603782654,-0.018467240035533905,-0.6634942293167114,-0.19319717586040497,-0.0182924997061491,-0.6637710928916931,-0.1923018842935562,-0.01871652901172638,-0.6645960211753845,-0.19216279685497284,-0.0486893467605114,-0.6455288529396057,-0.20022255182266235,-0.048237938433885574,-0.6465312242507935,-0.20068378746509552,-0.04848192632198334,-0.6476801633834839,-0.20020735263824463,-0.0010553207248449326,-0.6860446929931641,-0.06731400638818741,-0.13258032500743866,-0.6137483716011047,-0.11255662888288498,0.016429653391242027,-0.6142531037330627,-0.16610820591449738,-0.021918347105383873,-0.592187762260437,-0.1784110963344574,0.1064717248082161,-0.513774037361145,0.07627881318330765,-0.12265526503324509,-0.44308629631996155,-0.12865720689296722,0.1843690574169159,-0.37938159704208374,0.10211094468832016,-0.1592925488948822,-0.1768619865179062,-0.14343643188476562,0.2622789740562439,-0.46747785806655884,0.031374286860227585,-0.24396708607673645,0.008789925836026669,-0.18291547894477844,0.2844221889972687,-0.4756612181663513,0.020172595977783203,-0.2641502320766449,0.06960064172744751,-0.18922142684459686,0.27491495013237,-0.4875299632549286,0.01199289970099926,-0.2631189525127411,0.07225397229194641,-0.21705229580402374,0.2621210217475891,-0.47311878204345703,0.025295047089457512,-0.241810604929924,0.02254539728164673,-0.19501490890979767,0.08260717242956161,0.005952206440269947,0.07912693172693253,-0.08315550535917282,-0.006550618447363377,-0.07826872169971466,0.09828471392393112,0.3934399485588074,0.1049342006444931,-0.09788386523723602,0.40621882677078247,-0.0831536278128624,0.06417825073003769,0.7635810971260071,0.18059498071670532,-0.15870380401611328,0.7713203430175781,-0.04998338222503662,0.07059037685394287,0.8109502792358398,0.17864596843719482,-0.16352210938930511,0.8167098164558411,-0.05091026797890663,0.18722480535507202,0.8630553483963013,0.11655152589082718,-0.09420622885227203,0.8880242705345154,-0.1583217829465866
pos_1,-0.009921431541442871,-0.6466466784477234,-0.13459841907024384,-0.028437230736017227,-0.6853943467140198,-0.1196284145116806,-0.02821924351155758,-0.6855164170265198,-0.11875097453594208,-0.028475219383835793,-0.6863055229187012,-0.11859849840402603,-0.053361307829618454,-0.6676180958747864,-0.1310080736875534,-0.05295596271753311,-0.6686149835586548,-0.1316101998090744,-0.0533440038561821,-0.6696306467056274,-0.13115990161895752,-0.02985982596874237,-0.704444944858551,-0.008143957704305649,-0.13798058032989502,-0.632252037525177,-0.07331958413124084,0.003520725294947624,-0.6375840306282043,-0.09218236804008484,-0.027929628267884254,-0.6155030131340027,-0.11049161106348038,0.07968167960643768,-0.5392399430274963,0.11947290599346161,-0.11655843257904053,-0.4670179784297943,-0.11813805252313614,0.1574503779411316,-0.44025754928588867,0.08150836825370789,-0.12330411374568939,-0.21605511009693146,-0.1384306252002716,0.1365228295326233,-0.4978371262550354,-0.026119889691472054,-0.20626762509346008,0.001684084301814437,-0.14836326241493225,0.12956878542900085,-0.4977588355541229,-0.04293359816074371,-0.22952233254909515,0.06613008677959442,-0.15598131716251373,0.10628774762153625,-0.5084542632102966,-0.04442427679896355,-0.228825643658638,0.08335793763399124,-0.17481629550457,0.12418807297945023,-0.5019672513008118,-0.031115751713514328,-0.2072695940732956,0.021627414971590042,-0.15538597106933594,0.07533162832260132,0.00783415324985981,0.08339553326368332,-0.07592751830816269,-0.008304163813591003,-0.08258133381605148,0.10104404389858246,0.38911813497543335,0.08222384750843048,-0.09390993416309357,0.4033558964729309,-0.09315180033445358,0.060105763375759125,0.7514302134513855,0.14175234735012054,-0.15799500048160553,0.7750134468078613,-0.07692119479179382,0.06398999691009521,0.7978646755218506,0.13935567438602448,-0.16434451937675476,0.8214373588562012,-0.07838258147239685,0.16772666573524475,0.8642498254776001,0.09185860306024551,-0.08754000067710876,0.9018575549125671,-0.1677144318819046
pos_1,0.0001853983849287033,-0.6341279745101929,-0.13573285937309265,-0.016039036214351654,-0.6727294921875,-0.11986484378576279,-0.015809427946805954,-0.6728998422622681,-0.11902084946632385,-0.01607581600546837,-0.6736502647399902,-0.118850477039814,-0.04144633561372757,-0.6572517156600952,-0.13294629752635956,-0.04104839637875557,-0.6582257151603699,-0.1335843801498413,-0.04142428934574127,-0.6592176556587219,-0.133175790309906,-0.02237626723945141,-0.6925068497657776,-0.002419165102764964,-0.13260596990585327,-0.6293575763702393,-0.07655314356088638,0.01008940115571022,-0.6251310706138611,-0.09135839343070984,-0.022319525480270386,-0.6059361100196838,-0.11191226541996002,0.07005453109741211,-0.5351651906967163,0.12323075532913208,-0.1192474216222763,-0.4603603780269623,-0.11739122122526169,0.14161011576652527,-0.42117559909820557,0.06251122057437897,-0.12348019331693649,-0.20310050249099731,-0.13426430523395538,0.07529054582118988,-0.44513916969299316,-0.06162846088409424,-0.19676876068115234,0.015623250976204872,-0.12755605578422546,0.057036593556404114,-0.4344596266746521,-0.08382845669984818,-0.21349312365055084,0.08079623430967331,-0.13295289874076843,0.028674738481640816,-0.4427366554737091,-0.08045707643032074,-0.2134842425584793,0.0957460105419159,-0.14572317898273468,0.05752505734562874,-0.4457246959209442,-0.0646931454539299,-0.19774405658245087,0.034398358315229416,-0.13126865029335022,0.07337526232004166,0.004121063277125359,0.08709676563739777,-0.07386072725057602,-0.0045566074550151825,-0.0861567035317421,0.10277654230594635,0.38867121934890747,0.09509918838739395,-0.08887756615877151,0.40012139081954956,-0.09783370792865753,0.07277599722146988,0.7341415286064148,0.15195827186107635,-0.16124945878982544,0.7646120190620422,-0.09116040170192719,0.07903547585010529,0.7793358564376831,0.1503506600856781,-0.16864114999771118,0.8102942705154419,-0.09287167340517044,0.1877513825893402,0.8399844765663147,0.10537578910589218,-0.08620455861091614,0.8912389874458313,-0.1796170026063919
pos_1,0.01260356418788433,-0.6449256539344788,-0.16767501831054688,0.001584179699420929,-0.6833171844482422,-0.1498296558856964,0.0017924066632986069,-0.6835479736328125,-0.14905531704425812,0.001464126631617546,-0.6843264102935791,-0.14887592196464539,-0.026714429259300232,-0.6692985892295837,-0.16119109094142914,-0.026242811232805252,-0.6702876091003418,-0.16180983185768127,-0.026539040729403496,-0.6713516712188721,-0.16122284531593323,0.0059244390577077866,-0.6996743679046631,-0.02646789699792862,-0.11451083421707153,-0.642204761505127,-0.0919574573636055,0.025436000898480415,-0.6342238187789917,-0.12145350873470306,-0.010095730423927307,-0.617205023765564,-0.13934002816677094,0.07328499108552933,-0.5377622246742249,0.11465578526258469,-0.08975651115179062,-0.47200384736061096,-0.13534387946128845,0.12705263495445251,-0.4259190559387207,0.1215958297252655,-0.10816160589456558,-0.21447864174842834,-0.16105617582798004,0.08790571987628937,-0.456307053565979,0.06665068864822388,-0.2025505155324936,0.0014479919336736202,-0.16993604600429535,0.07920989394187927,-0.446915864944458,0.05762195959687233,-0.22646397352218628,0.06272678077220917,-0.17715537548065186,0.06281757354736328,-0.4527951180934906,0.0591064989566803,-0.22209523618221283,0.08347191661596298,-0.1916019767522812,0.07709479331970215,-0.4562114477157593,0.06456179916858673,-0.20355044305324554,0.023439627140760422,-0.17477485537528992,0.060099586844444275,0.003963598515838385,0.08860713988542557,-0.06053251400589943,-0.004533414263278246,-0.08763158321380615,0.08712942153215408,0.3846534192562103,0.09623069316148758,-0.05864885076880455,0.3999054729938507,-0.08220089972019196,0.07064694166183472,0.7360250949859619,0.13187122344970703,-0.13354188203811646,0.7639498114585876,-0.059951301664114,0.07760080695152283,0.779822587966919,0.1289680153131485,-0.14187660813331604,0.8086378574371338,-0.05962307006120682,0.18336232006549835,0.8214642405509949,0.08809242397546768,-0.06747640669345856,0.882175624370575,-0.13398009538650513
pos_1,0.01767795719206333,-0.626101553440094,-0.15547563135623932,0.005713216960430145,-0.6657007336616516,-0.1389637440443039,0.005998154170811176,-0.6658899784088135,-0.1381194293498993,0.005695666186511517,-0.6667030453681946,-0.1380661278963089,-0.021484050899744034,-0.6521864533424377,-0.1525014042854309,-0.020909970626235008,-0.6531381011009216,-0.1531853824853897,-0.021207131445407867,-0.6542564630508423,-0.1524272859096527,0.0016083393711596727,-0.6883801221847534,-0.017999934032559395,-0.11552996188402176,-0.6328501105308533,-0.09188052266836166,0.026580609381198883,-0.6176474690437317,-0.10920129716396332,-0.007994629442691803,-0.6009579300880432,-0.12954920530319214,0.06295645982027054,-0.5290454030036926,0.13888484239578247,-0.0902969017624855,-0.4622008204460144,-0.14136765897274017,0.1327153593301773,-0.3706803619861603,0.16274742782115936,-0.1212814524769783,-0.18964579701423645,-0.16950426995754242,0.10384169220924377,-0.3762440085411072,0.10202697664499283,-0.18288162350654602,0.014928537420928478,-0.1801062524318695,0.09403983503580093,-0.36291879415512085,0.09191356599330902,-0.19803348183631897,0.07648295909166336,-0.1930287629365921,0.0771581307053566,-0.3737106919288635,0.08902541548013687,-0.19083815813064575,0.08798059821128845,-0.19782748818397522,0.09334208071231842,-0.3788294196128845,0.09855300933122635,-0.181371808052063,0.032448768615722656,-0.1815708577632904,0.05260429531335831,0.0036824550479650497,0.095817930996418,-0.05294426530599594,-0.0042283725924789906,-0.09488143026828766,0.08168545365333557,0.3979933261871338,0.09561531990766525,-0.016502661630511284,0.3994491696357727,-0.09735244512557983,0.05674611032009125,0.7348820567131042,0.13531024754047394,-0.12484680116176605,0.7462507486343384,-0.07131357491016388,0.062206465750932693,0.7776566743850708,0.1316840648651123,-0.1382523477077484,0.7895151972770691,-0.06979887932538986,0.1665487140417099,0.8255369663238525,0.09179707616567612,-0.07260969281196594,0.874496579170227,-0.1371898502111435
pos_1,0.026310821995139122,-0.6220133304595947,-0.16195952892303467,0.016023818403482437,-0.6594405770301819,-0.1435321718454361,0.016319680958986282,-0.6595944762229919,-0.14275845885276794,0.015943992882966995,-0.6603959798812866,-0.14273153245449066,-0.012208893895149231,-0.6466713547706604,-0.15716727077960968,-0.011604557745158672,-0.6476874947547913,-0.15786400437355042,-0.0118983443826437,-0.648711085319519,-0.15722566843032837,0.016461480408906937,-0.6764422059059143,-0.016106553375720978,-0.10752158612012863,-0.6239612102508545,-0.09175354987382889,0.03607717156410217,-0.6122916340827942,-0.11287509649991989,-0.0005109719932079315,-0.5966719388961792,-0.13359491527080536,0.056720178574323654,-0.5091404318809509,0.14363139867782593,-0.06887326389551163,-0.45928019285202026,-0.13982388377189636,0.12004875391721725,-0.3479051887989044,0.1393352895975113,-0.09673687070608139,-0.18765895068645477,-0.153915137052536,0.10250797122716904,-0.38883665204048157,0.07029766589403152,-0.17773211002349854,0.01936890371143818,-0.13404960930347443,0.09869281947612762,-0.3907123804092407,0.060165803879499435,-0.19578012824058533,0.07479854673147202,-0.13912713527679443,0.09152635186910629,-0.4014395475387573,0.061792150139808655,-0.19021381437778473,0.0924307331442833,-0.14820444583892822,0.09705164283514023,-0.3935099244117737,0.06777334213256836,-0.17852775752544403,0.039128270000219345,-0.13653485476970673,0.02815202996134758,0.003706092480570078,0.0973808541893959,-0.028489388525485992,-0.004298245068639517,-0.09646429866552353,0.007326722610741854,0.4087350368499756,0.07943820208311081,0.01651011034846306,0.3916972279548645,-0.09290455281734467,-0.012698167935013771,0.7641386985778809,0.10728312283754349,-0.047885213047266006,0.7576823234558105,-0.08139074593782425,-0.00733700767159462,0.8073588609695435,0.10273105651140213,-0.0576222687959671,0.8018767833709717,-0.08032026886940002,0.08545919507741928,0.843790590763092,0.05932003632187843,0.01608264446258545,0.8748509287834167,-0.13507045805454254
pos_1,0.01743650808930397,-0.634253203868866,-0.18171004951000214,0.006014609709382057,-0.6733843684196472,-0.1633688509464264,0.006280459463596344,-0.6736148595809937,-0.16253454983234406,0.005941522307693958,-0.6744436621665955,-0.16237595677375793,-0.022457292303442955,-0.6619067788124084,-0.17561304569244385,-0.02201397716999054,-0.6628575921058655,-0.17614491283893585,-0.02226933464407921,-0.6639043092727661,-0.17570900917053223,0.002938901074230671,-0.6834173202514648,-0.03617379814386368,-0.11964863538742065,-0.6392120718955994,-0.1093355342745781,0.025361355394124985,-0.6200078129768372,-0.13431532680988312,-0.010535439476370811,-0.6062304377555847,-0.15434980392456055,0.06929536908864975,-0.5044929385185242,0.09772238880395889,-0.12457317858934402,-0.45756474137306213,-0.1323987990617752,0.11755634844303131,-0.3383072316646576,0.06600656360387802,-0.14913946390151978,-0.17540976405143738,-0.16432367265224457,0.1578669250011444,-0.4130723476409912,-0.0750996395945549,-0.17773951590061188,0.03026532381772995,-0.19390597939491272,0.16490966081619263,-0.41602563858032227,-0.09802299737930298,-0.18538668751716614,0.09612168371677399,-0.2028384506702423,0.1592193841934204,-0.42786264419555664,-0.10090167075395584,-0.17845286428928375,0.10145565867424011,-0.22073766589164734,0.15497846901416779,-0.4185725748538971,-0.08065403997898102,-0.17167840898036957,0.04611468315124512,-0.2008264809846878,0.07073310762643814,0.002257898449897766,0.08802484720945358,-0.07107898592948914,-0.002826957032084465,-0.08702844381332397,0.06412087380886078,0.40641486644744873,0.11775272339582443,-0.07524017989635468,0.40328243374824524,-0.08430231362581253,0.06528876721858978,0.7491263151168823,0.1856006383895874,-0.13086770474910736,0.7684004306793213,-0.06052413210272789,0.07676064223051071,0.793410062789917,0.1839696168899536,-0.1369783580303192,0.8132825493812561,-0.0626436173915863,0.1988832801580429,0.836509108543396,0.12808778882026672,-0.06483559310436249,0.8813055753707886,-0.15930038690567017
pos_1,0.02285810373723507,-0.6438522934913635,-0.17109958827495575,0.008269000798463821,-0.6843204498291016,-0.152024507522583,0.008504288271069527,-0.684586226940155,-0.1510566771030426,0.008181200362741947,-0.6854334473609924,-0.15094192326068878,-0.01949976570904255,-0.670460045337677,-0.16289164125919342,-0.018997816368937492,-0.6714444160461426,-0.16339810192584991,-0.01919466257095337,-0.6725050806999207,-0.162923201918602,0.006252497900277376,-0.6949328780174255,-0.029397375881671906,-0.11254791170358658,-0.6401139497756958,-0.0954493060708046,0.03345363587141037,-0.6291791796684265,-0.1268106997013092,-0.0012556137517094612,-0.6125261187553406,-0.14480198919773102,0.0850617066025734,-0.5101319551467896,0.10098326951265335,-0.11803855001926422,-0.4512406289577484,-0.12284425646066666,0.12606745958328247,-0.34392645955085754,0.08252635598182678,-0.1436934769153595,-0.1715829074382782,-0.1484280824661255,0.1770075261592865,-0.40648430585861206,-0.05036120489239693,-0.1791495680809021,0.022372085601091385,-0.18104231357574463,0.18576590716838837,-0.4057740867137909,-0.07070653140544891,-0.18668706715106964,0.08671703934669495,-0.1896464079618454,0.179480642080307,-0.41832661628723145,-0.07376163452863693,-0.18228647112846375,0.08701391518115997,-0.20904962718486786,0.17399537563323975,-0.4112153649330139,-0.05550011619925499,-0.17381621897220612,0.03513886407017708,-0.1885077804327011,0.07916552573442459,0.0018027796177193522,0.08210834860801697,-0.07959762960672379,-0.0024211641866713762,-0.081114262342453,0.09059003740549088,0.39351072907447815,0.13468073308467865,-0.09577889740467072,0.40834319591522217,-0.10278575122356415,0.09014744311571121,0.7415989637374878,0.23608934879302979,-0.15230664610862732,0.7783675789833069,-0.10141085088253021,0.10185766220092773,0.7884315252304077,0.2366449236869812,-0.15707924962043762,0.8243638277053833,-0.10580001771450043,0.2238255739212036,0.8457197546958923,0.17775259912014008,-0.08027491718530655,0.9017188549041748,-0.216035395860672
pos_1,0.01814265549182892,-0.638925313949585,-0.13854363560676575,-0.0018295864574611187,-0.6787826418876648,-0.12148932367563248,-0.0015097442083060741,-0.6791554689407349,-0.12051147222518921,-0.001958366483449936,-0.6800016164779663,-0.12032389640808105,-0.026267128065228462,-0.6615064144134521,-0.1358204185962677,-0.025544548407197,-0.6624197363853455,-0.13637270033359528,-0.025926314294338226,-0.6636846661567688,-0.13552063703536987,-0.01578633487224579,-0.6995024681091309,-0.00993169192224741,-0.11943913251161575,-0.6277018785476685,-0.08877760916948318,0.026493508368730545,-0.6293083429336548,-0.09647716581821442,-0.0038894610479474068,-0.6082161664962769,-0.118399977684021,0.06317698955535889,-0.5258599519729614,0.1389993578195572,-0.10227072238922119,-0.4495047628879547,-0.14209291338920593,0.13843007385730743,-0.40496760606765747,0.28774601221084595,-0.14785432815551758,-0.18537162244319916,-0.180265873670578,0.20894473791122437,-0.44342097640037537,0.3742266297340393,-0.18587517738342285,0.02363770268857479,-0.20979167520999908,0.22416672110557556,-0.4374850392341614,0.39465954899787903,-0.191469207406044,0.08844845741987228,-0.21941109001636505,0.21708135306835175,-0.44675755500793457,0.38336285948753357,-0.18112948536872864,0.09431995451450348,-0.2268783152103424,0.2106095850467682,-0.4454015791416168,0.37268969416618347,-0.17915228009223938,0.0392049141228199,-0.2122865617275238,0.06111712381243706,0.0033623063936829567,0.09270322322845459,-0.06162145361304283,-0.0038627234753221273,-0.09178359806537628,0.058663949370384216,0.40077170729637146,0.1100706160068512,-0.04084612429141998,0.4062644839286804,-0.10644447058439255,0.06409880518913269,0.7549300193786621,0.15454287827014923,-0.12137436121702194,0.7703790664672852,-0.08783462643623352,0.07364799082279205,0.7996698021888733,0.1502867341041565,-0.13123078644275665,0.8150895833969116,-0.08811525255441666,0.183177188038826,0.8420579433441162,0.10484762489795685,-0.062345974147319794,0.8922622799873352,-0.16315938532352448
pos_1,0.0383111909031868,-0.6585755944252014,-0.07105966657400131,0.011827128939330578,-0.694522500038147,-0.05587313696742058,0.01213235966861248,-0.6947774291038513,-0.054827991873025894,0.011718807741999626,-0.6956105828285217,-0.054661355912685394,-0.006373772397637367,-0.6793647408485413,-0.07374991476535797,-0.005624684039503336,-0.6803900599479675,-0.07422934472560883,-0.006080595776438713,-0.6815971732139587,-0.07332585752010345,-0.01913667656481266,-0.6972135305404663,0.03994382172822952,-0.0946168377995491,-0.6338539123535156,-0.054225094616413116,0.04127664491534233,-0.6420961022377014,-0.034984905272722244,0.019712237641215324,-0.6235805153846741,-0.06171658635139465,0.07308702915906906,-0.5162158012390137,0.16847385466098785,-0.09019060432910919,-0.44961079955101013,-0.11385349929332733,0.14870715141296387,-0.41646286845207214,0.3150080740451813,-0.13778328895568848,-0.19250351190567017,-0.14624275267124176,0.19490157067775726,-0.4495915174484253,0.4021139442920685,-0.1924857497215271,0.03697957843542099,-0.15859591960906982,0.20132046937942505,-0.43906229734420776,0.42874637246131897,-0.20297333598136902,0.10971676558256149,-0.1624847948551178,0.19096927344799042,-0.44899311661720276,0.4235135316848755,-0.1958148181438446,0.1223411038517952,-0.1730005145072937,0.19313642382621765,-0.45109692215919495,0.40333765745162964,-0.18814325332641602,0.05635380372405052,-0.16085685789585114,0.07207293063402176,0.00949062779545784,0.08767399936914444,-0.07279205322265625,-0.009967626072466373,-0.08680551499128342,0.07284651696681976,0.40496957302093506,0.0939101129770279,-0.070534348487854,0.40189963579177856,-0.11285343766212463,0.07293020933866501,0.7722589373588562,0.13047507405281067,-0.14100924134254456,0.7801142334938049,-0.09597156196832657,0.08220045268535614,0.8198185563087463,0.12489444017410278,-0.1473996937274933,0.8274953365325928,-0.09721376746892929,0.19327062368392944,0.8748294115066528,0.07657530158758163,-0.06619316339492798,0.9073905944824219,-0.18085166811943054
pos_1,0.026255343109369278,-0.6304630041122437,-0.07822524011135101,0.007957127876579762,-0.6703360080718994,-0.06246243417263031,0.00825052335858345,-0.6705898642539978,-0.06157989799976349,0.007943011820316315,-0.6713165640830994,-0.06145501881837845,-0.014647962525486946,-0.6570007801055908,-0.07863987982273102,-0.014094789512455463,-0.6579799652099609,-0.07926860451698303,-0.014391934499144554,-0.6590643525123596,-0.07857093960046768,-0.011939959600567818,-0.6861721873283386,0.0449073500931263,-0.10964184254407883,-0.6305971741676331,-0.03994503617286682,0.030817482620477676,-0.6182066798210144,-0.03684922307729721,0.0021079285070300102,-0.6015997529029846,-0.06047414243221283,0.07418964058160782,-0.5173323154449463,0.1737489104270935,-0.1149858832359314,-0.45786187052726746,-0.08996598422527313,0.15344902873039246,-0.3828077018260956,0.20510181784629822,-0.1626109480857849,-0.18796847760677338,-0.12254176288843155,0.15701328217983246,-0.3825831711292267,0.13493317365646362,-0.2017475962638855,0.027803266420960426,-0.1551143079996109,0.15602003037929535,-0.3696061074733734,0.12577152252197266,-0.2072005420923233,0.09131114929914474,-0.16794605553150177,0.13749033212661743,-0.3836411237716675,0.1179574504494667,-0.20065365731716156,0.09655452519655228,-0.17556436359882355,0.14860272407531738,-0.38559243083000183,0.13000443577766418,-0.196514293551445,0.04284666106104851,-0.1572238802909851,0.06788821518421173,0.006226647645235062,0.090145044028759,-0.06838947534561157,-0.006642400752753019,-0.08926977217197418,0.05320379137992859,0.4078308641910553,0.08023526519536972,-0.07795155793428421,0.3993966281414032,-0.12207760661840439,0.07009287178516388,0.7642014622688293,0.10089491307735443,-0.13907407224178314,0.7755408883094788,-0.13566842675209045,0.08157216012477875,0.8104524612426758,0.095287024974823,-0.14553169906139374,0.8221939206123352,-0.14001694321632385,0.19633005559444427,0.8618531823158264,0.04798666387796402,-0.06529784947633743,0.9055582284927368,-0.22149863839149475
pos_1,0.027221817523241043,-0.645215630531311,-0.11516591161489487,0.01131291501224041,-0.6843773722648621,-0.09775709360837936,0.011603026650846004,-0.6846135258674622,-0.09682052582502365,0.011341746896505356,-0.685380756855011,-0.096711166203022,-0.012481624260544777,-0.6713814735412598,-0.11167170852422714,-0.011917343363165855,-0.6723155975341797,-0.11224467307329178,-0.01220718678086996,-0.6734176874160767,-0.11174115538597107,-0.0006270240992307663,-0.6927738189697266,0.010342855006456375,-0.10233242809772491,-0.6403318047523499,-0.06539776176214218,0.03411974385380745,-0.6299563646316528,-0.07552104443311691,0.004325075540691614,-0.6144012808799744,-0.0965510830283165,0.08594489842653275,-0.5139713883399963,0.13146144151687622,-0.11236109584569931,-0.4543202221393585,-0.11294132471084595,0.13910788297653198,-0.37255972623825073,0.14671437442302704,-0.15624333918094635,-0.18094970285892487,-0.142114520072937,0.11649777740240097,-0.3652409017086029,0.06485439091920853,-0.20042642951011658,0.048319872468709946,-0.17209775745868683,0.10598692297935486,-0.3472466468811035,0.049607012420892715,-0.20868293941020966,0.11837758868932724,-0.1845092624425888,0.0867830291390419,-0.362535297870636,0.044596366584300995,-0.2015509307384491,0.12484755367040634,-0.19262821972370148,0.1049521341919899,-0.36818739771842957,0.060410406440496445,-0.19541648030281067,0.0647166445851326,-0.17459650337696075,0.07461949437856674,0.00486321235075593,0.08772730827331543,-0.07510253041982651,-0.005348212085664272,-0.08666438609361649,0.061429597437381744,0.4079922139644623,0.112617127597332,-0.09217188507318497,0.4011002480983734,-0.11660899966955185,0.0864589586853981,0.7495098114013672,0.16708055138587952,-0.15441149473190308,0.7715006470680237,-0.12907159328460693,0.10033904016017914,0.7954855561256409,0.16424128413200378,-0.16058321297168732,0.818176805973053,-0.13390034437179565,0.22159335017204285,0.8438807725906372,0.11239193379878998,-0.07208742946386337,0.900868833065033,-0.22695410251617432
pos_1,0.02537747286260128,-0.6535122990608215,-0.11839868128299713,0.011582844890654087,-0.6918202042579651,-0.10134781897068024,0.0118948295712471,-0.6920427083969116,-0.10043361783027649,0.011660875752568245,-0.6928134560585022,-0.10038145631551743,-0.012659681029617786,-0.6797287464141846,-0.11428127437829971,-0.012039669789373875,-0.6806829571723938,-0.1148865669965744,-0.012371889315545559,-0.6818640232086182,-0.11433149129152298,0.005132436752319336,-0.6979198455810547,0.004263469483703375,-0.09842034429311752,-0.6497810482978821,-0.0647682473063469,0.0338011160492897,-0.637417733669281,-0.07910944521427155,0.0031636604107916355,-0.6230789422988892,-0.09812469780445099,0.08436388522386551,-0.5195515751838684,0.14131775498390198,-0.09904792159795761,-0.46770530939102173,-0.12269297987222672,0.11690139025449753,-0.33949044346809387,0.20545513927936554,-0.1468072086572647,-0.18869899213314056,-0.15645234286785126,0.10705528408288956,-0.24089562892913818,0.15039169788360596,-0.17260822653770447,0.052947189658880234,-0.19665180146694183,0.10238315165042877,-0.20053967833518982,0.13969483971595764,-0.1798224002122879,0.1253855675458908,-0.2169884741306305,0.08639328926801682,-0.20640960335731506,0.12348587065935135,-0.16509228944778442,0.13362303376197815,-0.21921928226947784,0.09790948033332825,-0.23619283735752106,0.14185717701911926,-0.1647750735282898,0.07099918276071548,-0.19747918844223022,0.07373844087123871,0.006645907647907734,0.09054981172084808,-0.0741213858127594,-0.00710704829543829,-0.08939418941736221,0.051230065524578094,0.4125182628631592,0.1078072115778923,-0.09502194821834564,0.40775224566459656,-0.10770821571350098,0.07586714625358582,0.7582169771194458,0.16136814653873444,-0.15229791402816772,0.7795743346214294,-0.09363701939582825,0.08821047842502594,0.8033673167228699,0.15862123668193817,-0.15861976146697998,0.8262365460395813,-0.09585031867027283,0.2051757425069809,0.8521836400032043,0.10612363368272781,-0.07468871027231216,0.911421000957489,-0.18639861047267914
