filename,Nose_x,Nose_y,Nose_z,Left Eye Inner_x,Left Eye Inner_y,Left Eye Inner_z,Left Eye_x,Left Eye_y,Left Eye_z,Left Eye Outer_x,Left Eye Outer_y,Left Eye Outer_z,Right Eye Inner_x,Right Eye Inner_y,Right Eye Inner_z,Right Eye_x,Right Eye_y,Right Eye_z,Right Eye Outer_x,Right Eye Outer_y,Right Eye Outer_z,Left Ear_x,Left Ear_y,Left Ear_z,Right Ear_x,Right Ear_y,Right Ear_z,Mouth Left_x,Mouth Left_y,Mouth Left_z,Mouth Right_x,Mouth Right_y,Mouth Right_z,Left Shoulder_x,Left Shoulder_y,Left Shoulder_z,Right Shoulder_x,Right Shoulder_y,Right Shoulder_z,Left Elbow_x,Left Elbow_y,Left Elbow_z,Right Elbow_x,Right Elbow_y,Right Elbow_z,Left Wrist_x,Left Wrist_y,Left Wrist_z,Right Wrist_x,Right Wrist_y,Right Wrist_z,Left Pinky_x,Left Pinky_y,Left Pinky_z,Right Pinky_x,Right Pinky_y,Right Pinky_z,Left Index_x,Left Index_y,Left Index_z,Right Index_x,Right Index_y,Right Index_z,Left Thumb_x,Left Thumb_y,Left Thumb_z,Right Thumb_x,Right Thumb_y,Right Thumb_z,Left Hip_x,Left Hip_y,Left Hip_z,Right Hip_x,Right Hip_y,Right Hip_z,Left Knee_x,Left Knee_y,Left Knee_z,Right Knee_x,Right Knee_y,Right Knee_z,Left Ankle_x,Left Ankle_y,Left Ankle_z,Right Ankle_x,Right Ankle_y,Right Ankle_z,Left Heel_x,Left Heel_y,Left Heel_z,Right Heel_x,Right Heel_y,Right Heel_z,Left Foot Index_x,Left Foot Index_y,Left Foot Index_z,Right Foot Index_x,Right Foot Index_y,Right Foot Index_z
neg,0.011869426816701889,-0.6316621899604797,-0.26334768533706665,0.0252960454672575,-0.671006441116333,-0.25064146518707275,0.025826843455433846,-0.6715019941329956,-0.25021275877952576,0.025601834058761597,-0.6717578172683716,-0.25011128187179565,-0.009475808590650558,-0.6704869270324707,-0.24780289828777313,-0.009210702031850815,-0.6711104512214661,-0.24888849258422852,-0.009355105459690094,-0.6721662282943726,-0.24792487919330597,0.08286600559949875,-0.6649522185325623,-0.14068610966205597,-0.07342039793729782,-0.6644831895828247,-0.13982029259204865,0.03589725121855736,-0.6097309589385986,-0.22274304926395416,-0.009883323684334755,-0.6061658263206482,-0.22060252726078033,0.15834984183311462,-0.4668523669242859,-0.05027070641517639,-0.15130077302455902,-0.47999703884124756,-0.07134607434272766,0.2543829381465912,-0.25552570819854736,-0.17695298790931702,-0.25714629888534546,-0.2557520270347595,-0.17650513350963593,0.3136264979839325,-0.37724214792251587,-0.40274208784103394,-0.27703937888145447,-0.3742583096027374,-0.38716942071914673,0.3238584101200104,-0.407121479511261,-0.4271707832813263,-0.2679598331451416,-0.4018535912036896,-0.4279615879058838,0.3280738890171051,-0.4210273325443268,-0.4303804636001587,-0.2703433036804199,-0.4439999461174011,-0.4261181354522705,0.31509238481521606,-0.39067885279655457,-0.40693679451942444,-0.2688600420951843,-0.39801037311553955,-0.3937419056892395,0.11579254269599915,0.0016036008019000292,0.006500065792351961,-0.11598266661167145,-0.0023001553490757942,-0.005893915891647339,0.12257722020149231,0.3966922163963318,-0.01973344385623932,-0.1836545765399933,0.3907216191291809,-0.03675839677453041,0.1645250767469406,0.6835551857948303,0.21948038041591644,-0.19219358265399933,0.6898705363273621,0.17942923307418823,0.1731993854045868,0.7256197929382324,0.23539750277996063,-0.19381524622440338,0.7290251851081848,0.19588664174079895,0.20824091136455536,0.8251862525939941,0.14384038746356964,-0.23123571276664734,0.815947413444519,0.08079293370246887
neg,0.030605902895331383,-0.645466685295105,-0.2639644742012024,0.03969569131731987,-0.6840788125991821,-0.2521868944168091,0.0402364656329155,-0.6846698522567749,-0.2516310214996338,0.0399930514395237,-0.6851173043251038,-0.25163760781288147,0.005951710045337677,-0.6826016306877136,-0.2506418824195862,0.006195969879627228,-0.6832900643348694,-0.25171831250190735,0.00616217777132988,-0.6845077276229858,-0.25079092383384705,0.09182983636856079,-0.6787846088409424,-0.14135611057281494,-0.062277231365442276,-0.6758531928062439,-0.14838717877864838,0.05299989879131317,-0.6238473057746887,-0.22269225120544434,0.008183998987078667,-0.6197737455368042,-0.2229972928762436,0.17982099950313568,-0.48072224855422974,-0.0537869930267334,-0.1453564316034317,-0.49161189794540405,-0.09181948751211166,0.23909598588943481,-0.25482285022735596,-0.15550033748149872,-0.2435077726840973,-0.2716312110424042,-0.19275331497192383,0.3077020049095154,-0.33513712882995605,-0.3890058696269989,-0.25468435883522034,-0.3675091564655304,-0.4121769964694977,0.3144402801990509,-0.3522544205188751,-0.4246247112751007,-0.2458702027797699,-0.38764387369155884,-0.44963687658309937,0.3275217115879059,-0.37487027049064636,-0.4306512475013733,-0.252849817276001,-0.42745357751846313,-0.4515538215637207,0.3107348084449768,-0.3492398262023926,-0.3955387771129608,-0.24838531017303467,-0.3881241977214813,-0.4193519055843353,0.11921427398920059,0.0028216964565217495,0.017668910324573517,-0.11924915015697479,-0.003576597897335887,-0.016851624473929405,0.1674603819847107,0.4014669954776764,0.0011493308702483773,-0.1937970519065857,0.3846786618232727,-0.02204829640686512,0.22980239987373352,0.6858339905738831,0.22546477615833282,-0.24400056898593903,0.6963066458702087,0.14737185835838318,0.24215666949748993,0.726982831954956,0.24004800617694855,-0.24915580451488495,0.7387250661849976,0.15817594528198242,0.2940402925014496,0.8125194907188416,0.14349086582660675,-0.2831701934337616,0.8205068707466125,0.04714582487940788
neg,0.04189405217766762,-0.6305900812149048,-0.26189902424812317,0.05758132413029671,-0.6691387295722961,-0.2530735731124878,0.0580216720700264,-0.6696133613586426,-0.2523985207080841,0.05781003087759018,-0.6699379682540894,-0.2524521052837372,0.02472906932234764,-0.66883385181427,-0.2502225339412689,0.024991054087877274,-0.6693013906478882,-0.25129324197769165,0.02477690391242504,-0.6705561876296997,-0.25047942996025085,0.11554767191410065,-0.6633548736572266,-0.14981023967266083,-0.034253645688295364,-0.6646255254745483,-0.14487236738204956,0.06640177965164185,-0.6071493625640869,-0.2227415293455124,0.022178595885634422,-0.6044114232063293,-0.220451220870018,0.19963081181049347,-0.4836527407169342,-0.06853025406599045,-0.12312011420726776,-0.4856133460998535,-0.1011577695608139,0.272265762090683,-0.2844640016555786,-0.11694109439849854,-0.2167484164237976,-0.26915815472602844,-0.17287318408489227,0.22365005314350128,-0.2426997870206833,-0.2581082880496979,-0.19169971346855164,-0.34460023045539856,-0.3436194360256195,0.20330259203910828,-0.22023063898086548,-0.2832258939743042,-0.16510450839996338,-0.3564295470714569,-0.37600454688072205,0.19594606757164001,-0.24528196454048157,-0.29092758893966675,-0.17254088819026947,-0.4003150761127472,-0.37326493859291077,0.21391837298870087,-0.250058650970459,-0.26210135221481323,-0.18342480063438416,-0.36551475524902344,-0.346166729927063,0.11713673174381256,0.004954057279974222,0.015209618024528027,-0.11722076684236526,-0.005715356674045324,-0.01414649561047554,0.16756635904312134,0.404693067073822,-0.04177800565958023,-0.19790492951869965,0.3707643747329712,-0.04106688126921654,0.2639142870903015,0.6924654245376587,0.14457152783870697,-0.24846622347831726,0.6847379207611084,0.104811891913414,0.2790409326553345,0.7324938178062439,0.15278048813343048,-0.25518831610679626,0.7275522947311401,0.11233578622341156,0.3328588902950287,0.7946863174438477,0.05023869499564171,-0.2937054932117462,0.7983013987541199,-0.0018102090107277036
neg,0.04290957376360893,-0.622701108455658,-0.3244000971317291,0.05710122734308243,-0.6626851558685303,-0.31549227237701416,0.05748496204614639,-0.6630467772483826,-0.314934104681015,0.057297658175230026,-0.6635547876358032,-0.3149649500846863,0.024237729609012604,-0.6607077121734619,-0.31143322587013245,0.024477999657392502,-0.6610015034675598,-0.31272926926612854,0.024271443486213684,-0.6622719168663025,-0.31194233894348145,0.11715942621231079,-0.6539431214332581,-0.21034042537212372,-0.03045569360256195,-0.6461667418479919,-0.2039475440979004,0.06994311511516571,-0.5965564250946045,-0.28506556153297424,0.02583405002951622,-0.5912453532218933,-0.2826363146305084,0.20836906135082245,-0.46340885758399963,-0.13756828010082245,-0.1260126233100891,-0.4768911600112915,-0.15029935538768768,0.24763654172420502,-0.24058528244495392,-0.18965987861156464,-0.23150557279586792,-0.2625352442264557,-0.21386957168579102,0.14747488498687744,-0.19757091999053955,-0.3263474404811859,-0.14193715155124664,-0.27342644333839417,-0.3702012300491333,0.11356140673160553,-0.1753372699022293,-0.36102956533432007,-0.09118136763572693,-0.2627562880516052,-0.39956748485565186,0.10632403194904327,-0.20493264496326447,-0.36067816615104675,-0.09343060851097107,-0.306288480758667,-0.39538058638572693,0.13623926043510437,-0.2065204232931137,-0.3265141546726227,-0.12660786509513855,-0.2896319329738617,-0.37056413292884827,0.11986426264047623,0.0015285694971680641,0.010855206288397312,-0.12006969749927521,-0.0023832712322473526,-0.009616847150027752,0.170890673995018,0.3920578956604004,-0.0653943419456482,-0.20044316351413727,0.3631778657436371,-0.04987931251525879,0.26959720253944397,0.6774308681488037,0.15570341050624847,-0.25605255365371704,0.6647693514823914,0.11252181231975555,0.287304162979126,0.7183921337127686,0.1666618436574936,-0.26402080059051514,0.7067898511886597,0.11984631419181824,0.3508559465408325,0.7799293994903564,0.058249857276678085,-0.31252583861351013,0.7661172151565552,0.0017930659232661128
neg,0.04534332454204559,-0.6492981314659119,-0.270792156457901,0.054900992661714554,-0.6879746317863464,-0.25826728343963623,0.05539507791399956,-0.6885635852813721,-0.25768613815307617,0.05528060346841812,-0.6889269351959229,-0.25775405764579773,0.02227528765797615,-0.6853546500205994,-0.2564525306224823,0.022560186684131622,-0.6858727931976318,-0.25741514563560486,0.022471025586128235,-0.6872941851615906,-0.2566997706890106,0.10681572556495667,-0.6769749522209167,-0.15252944827079773,-0.04369319602847099,-0.6703397035598755,-0.15405383706092834,0.06977606564760208,-0.6240936517715454,-0.23223629593849182,0.025327634066343307,-0.6189900040626526,-0.23158888518810272,0.20075716078281403,-0.4813019633293152,-0.08520922809839249,-0.14354266226291656,-0.4850367605686188,-0.1117735281586647,0.226710245013237,-0.2568865418434143,-0.10834722220897675,-0.22773662209510803,-0.2480575293302536,-0.16649970412254333,0.20029622316360474,-0.16277146339416504,-0.2672106623649597,-0.13102371990680695,-0.2725072503089905,-0.35646504163742065,0.18483461439609528,-0.1227811723947525,-0.3030131161212921,-0.08951720595359802,-0.26361083984375,-0.39195939898490906,0.17186839878559113,-0.14315488934516907,-0.3211101293563843,-0.08865474164485931,-0.3150506913661957,-0.3954066038131714,0.19007641077041626,-0.1649606078863144,-0.27484914660453796,-0.11591318249702454,-0.29309505224227905,-0.36089661717414856,0.12221354246139526,0.003024591598659754,0.02096092328429222,-0.12210565060377121,-0.00372603302821517,-0.019395647570490837,0.17556729912757874,0.37898698449134827,-0.02097695879638195,-0.20175284147262573,0.3476240038871765,-0.014597359113395214,0.2582164704799652,0.6551523804664612,0.2250605970621109,-0.28083622455596924,0.6248616576194763,0.1623149961233139,0.27334070205688477,0.694726288318634,0.24109305441379547,-0.2885318100452423,0.664274275302887,0.1726444959640503,0.33422988653182983,0.7675479650497437,0.13700680434703827,-0.3033379912376404,0.7348015904426575,0.05594002082943916
neg,0.041086021810770035,-0.657974898815155,-0.23149791359901428,0.050076693296432495,-0.6966475248336792,-0.21618953347206116,0.05051864683628082,-0.6971946358680725,-0.2154495120048523,0.050519298762083054,-0.6975550055503845,-0.21573086082935333,0.01747242733836174,-0.6942669153213501,-0.21487247943878174,0.017834439873695374,-0.694964587688446,-0.2156703919172287,0.017763063311576843,-0.6963234543800354,-0.21486932039260864,0.0998949259519577,-0.6882642507553101,-0.10857929289340973,-0.05221690610051155,-0.6820136308670044,-0.11312610656023026,0.06386807560920715,-0.6340320110321045,-0.192896768450737,0.019187962636351585,-0.629435658454895,-0.19315683841705322,0.19296449422836304,-0.4935913383960724,-0.04588458314538002,-0.1530217081308365,-0.4931047856807709,-0.08333440870046616,0.22264263033866882,-0.27084288001060486,-0.056679192930459976,-0.20762820541858673,-0.25967422127723694,-0.13814546167850494,0.1814195066690445,-0.12958459556102753,-0.18484395742416382,-0.11677826195955276,-0.2293739765882492,-0.30936580896377563,0.16497287154197693,-0.06825961172580719,-0.22049735486507416,-0.0799446776509285,-0.19900628924369812,-0.345706969499588,0.13649722933769226,-0.08637954294681549,-0.24310113489627838,-0.06913130730390549,-0.24242264032363892,-0.3540843427181244,0.16423173248767853,-0.12609729170799255,-0.19392618536949158,-0.09917889535427094,-0.24152731895446777,-0.3161945939064026,0.12155294418334961,0.0035977447405457497,0.02217167429625988,-0.12135065346956253,-0.004080891143530607,-0.020724639296531677,0.18752411007881165,0.3768734037876129,0.0033515552058815956,-0.2073260396718979,0.3532175123691559,-0.007320783566683531,0.2536032795906067,0.6455581784248352,0.2791493237018585,-0.3032507002353668,0.6341655254364014,0.16887621581554413,0.2682052254676819,0.6846242547035217,0.29819732904434204,-0.31275495886802673,0.6739332675933838,0.18007595837116241,0.3467368185520172,0.7548556923866272,0.20475225150585175,-0.32727473974227905,0.7441442012786865,0.059331078082323074
neg,0.025352682918310165,-0.6599427461624146,-0.24571742117404938,0.033815860748291016,-0.6994703412055969,-0.2291855365037918,0.03426672890782356,-0.6999921202659607,-0.2284666895866394,0.03432967886328697,-0.7003077864646912,-0.22896873950958252,0.00044642388820648193,-0.695933997631073,-0.22765900194644928,0.0008093640208244324,-0.6966015100479126,-0.22846947610378265,0.0008077770471572876,-0.6979008316993713,-0.22765667736530304,0.08496332168579102,-0.6915778517723083,-0.11888027936220169,-0.06976638734340668,-0.6813068389892578,-0.12288239598274231,0.048546046018600464,-0.6362596750259399,-0.20701637864112854,0.0032301805913448334,-0.6307136416435242,-0.2070135623216629,0.18603689968585968,-0.49348852038383484,-0.058012813329696655,-0.1717405766248703,-0.4904139041900635,-0.09637526422739029,0.20132578909397125,-0.27324119210243225,-0.08380278944969177,-0.19874680042266846,-0.24957478046417236,-0.1529848724603653,0.1609090119600296,-0.1185576394200325,-0.2315242439508438,-0.08594533801078796,-0.1516227424144745,-0.32516637444496155,0.1456485390663147,-0.05203544721007347,-0.27176547050476074,-0.043690118938684464,-0.09774404764175415,-0.36584365367889404,0.11747439950704575,-0.06946056336164474,-0.2970081865787506,-0.025540586560964584,-0.1403043121099472,-0.3797234892845154,0.1434386819601059,-0.1130419373512268,-0.24289527535438538,-0.06434809416532516,-0.15842978656291962,-0.33451640605926514,0.12354525923728943,0.001985674723982811,0.01625852659344673,-0.1235153004527092,-0.0024625808000564575,-0.014932152815163136,0.1882891207933426,0.37658435106277466,0.016122151166200638,-0.2123388648033142,0.35520079731941223,0.0013605409767478704,0.2590794563293457,0.6491024494171143,0.30420294404029846,-0.30926698446273804,0.642062783241272,0.19438062608242035,0.27329137921333313,0.6886783838272095,0.3245829641819,-0.3186865746974945,0.6823828816413879,0.2068825364112854,0.3384745717048645,0.7684770822525024,0.22695782780647278,-0.3443669080734253,0.7575990557670593,0.08133197575807571
neg,0.014462022110819817,-0.6524735689163208,-0.2443367838859558,0.02160506881773472,-0.6925994157791138,-0.22842569649219513,0.0220342967659235,-0.6930490136146545,-0.2277657836675644,0.022167716175317764,-0.6934317946434021,-0.22812072932720184,-0.011786993592977524,-0.688507616519928,-0.2265910804271698,-0.01139567419886589,-0.6892471313476562,-0.22741396725177765,-0.011444581672549248,-0.6905245184898376,-0.22662176191806793,0.07326905429363251,-0.6873398423194885,-0.11842549592256546,-0.08042757213115692,-0.6755617260932922,-0.1220652163028717,0.03831055760383606,-0.6295933723449707,-0.205558642745018,-0.0067280363291502,-0.6237144470214844,-0.20506250858306885,0.1768958419561386,-0.49306777119636536,-0.053119949996471405,-0.17262941598892212,-0.4857999086380005,-0.0880260244011879,0.1834004521369934,-0.2694834768772125,-0.08936687558889389,-0.20203104615211487,-0.23015302419662476,-0.12917736172676086,0.15806414186954498,-0.12197551131248474,-0.2576296925544739,-0.07325708121061325,-0.08838646113872528,-0.2834593951702118,0.14655983448028564,-0.05705205351114273,-0.30087563395500183,-0.02832365594804287,-0.02218291535973549,-0.32384151220321655,0.12058639526367188,-0.07310977578163147,-0.32856249809265137,-0.001070486381649971,-0.060478415340185165,-0.3380238711833954,0.1421608328819275,-0.11608720570802689,-0.27046823501586914,-0.046509288251399994,-0.09078167378902435,-0.29209133982658386,0.12366246432065964,0.0033980037551373243,0.011994756758213043,-0.12370496988296509,-0.003937427420169115,-0.010727300308644772,0.1912834495306015,0.3741775155067444,-0.004993716720491648,-0.23387141525745392,0.34831687808036804,-0.028065001592040062,0.2527395784854889,0.6468919515609741,0.2846921980381012,-0.30786460638046265,0.6393279433250427,0.18342864513397217,0.2660220265388489,0.68684983253479,0.30491307377815247,-0.3158492147922516,0.6800486445426941,0.1977251023054123,0.33175599575042725,0.7665818333625793,0.20576488971710205,-0.3512934446334839,0.7575331926345825,0.07356898486614227
neg,0.003066634526476264,-0.6462401747703552,-0.2502306401729584,0.011707144789397717,-0.6859523057937622,-0.23286040127277374,0.012128489091992378,-0.6863455772399902,-0.23223507404327393,0.012264471501111984,-0.6867458820343018,-0.232442706823349,-0.021693523973226547,-0.6827219724655151,-0.2319035828113556,-0.021350711584091187,-0.6835154294967651,-0.2327272742986679,-0.021510908380150795,-0.6846948266029358,-0.23202162981033325,0.06253210455179214,-0.6795851588249207,-0.12055936455726624,-0.09279332309961319,-0.6730034351348877,-0.12928101420402527,0.025394629687070847,-0.6232660412788391,-0.21103502810001373,-0.020132584497332573,-0.6188109517097473,-0.21181641519069672,0.16273760795593262,-0.4911423623561859,-0.05048379674553871,-0.18674978613853455,-0.4810224771499634,-0.08709701895713806,0.15074315667152405,-0.26084813475608826,-0.10437875241041183,-0.21505612134933472,-0.2173401266336441,-0.09928774833679199,0.1497648060321808,-0.11808107048273087,-0.3137856721878052,-0.08983169496059418,-0.03595557436347008,-0.2302417755126953,0.14851905405521393,-0.05915624275803566,-0.35860109329223633,-0.047517552971839905,0.03617177531123161,-0.2674751877784729,0.13307742774486542,-0.07273565977811813,-0.39004531502723694,-0.01871912181377411,0.0010218392126262188,-0.28537717461586,0.13918903470039368,-0.11242032796144485,-0.32987067103385925,-0.062358543276786804,-0.03577161580324173,-0.23957882821559906,0.12535768747329712,0.0015476599801331758,0.011732367798686028,-0.1254788488149643,-0.0021284068934619427,-0.010386140085756779,0.1977054327726364,0.35856297612190247,-0.015683215111494064,-0.2392849624156952,0.34915655851364136,-0.036030035465955734,0.2368660867214203,0.6135410070419312,0.2736036479473114,-0.33610349893569946,0.6209344863891602,0.19850628077983856,0.24757911264896393,0.6529272794723511,0.29429715871810913,-0.34800729155540466,0.6619503498077393,0.21460485458374023,0.31802085041999817,0.7373850345611572,0.2029884159564972,-0.39927366375923157,0.7389879822731018,0.10077992081642151
neg,-0.019856147468090057,-0.6341831088066101,-0.2600521743297577,-0.012804335914552212,-0.674679160118103,-0.2481115311384201,-0.012550564482808113,-0.6752048134803772,-0.24761658906936646,-0.012430709786713123,-0.6756983995437622,-0.24743182957172394,-0.045325037091970444,-0.6713908314704895,-0.247256800532341,-0.04520218446850777,-0.6721542477607727,-0.24804724752902985,-0.04536718130111694,-0.6733241081237793,-0.24746057391166687,0.03513283282518387,-0.6779347062110901,-0.13873563706874847,-0.11558816581964493,-0.669856071472168,-0.15150685608386993,0.0015382226556539536,-0.6151674389839172,-0.21847069263458252,-0.04266422986984253,-0.6103472709655762,-0.22044268250465393,0.13748851418495178,-0.5068238973617554,-0.053745683282613754,-0.19695495069026947,-0.4909237027168274,-0.10522644221782684,0.15768229961395264,-0.2802281379699707,-0.12749682366847992,-0.21966257691383362,-0.22016406059265137,-0.11200124025344849,0.21209703385829926,-0.22114381194114685,-0.3876558244228363,-0.10653083026409149,-0.033288389444351196,-0.2331126481294632,0.22289599478244781,-0.18802976608276367,-0.43957439064979553,-0.0721999853849411,0.03828458860516548,-0.2645758390426636,0.21520984172821045,-0.20799602568149567,-0.4684145748615265,-0.04677080735564232,0.007318431045860052,-0.28804099559783936,0.20802733302116394,-0.22394269704818726,-0.40456315875053406,-0.08064714819192886,-0.03285621479153633,-0.24401015043258667,0.12054820358753204,-2.9957620427012444e-05,0.022398682311177254,-0.12079919129610062,-0.0006126563530415297,-0.021216193214058876,0.20174852013587952,0.34578776359558105,0.005788707640022039,-0.23284229636192322,0.35221752524375916,-0.026430988684296608,0.23103681206703186,0.6160966157913208,0.28809797763824463,-0.34148889780044556,0.6145299673080444,0.19678592681884766,0.24158015847206116,0.6561242938041687,0.30913639068603516,-0.35449671745300293,0.6528584361076355,0.2130487710237503,0.32899710536003113,0.7387908697128296,0.22974877059459686,-0.3971858024597168,0.7370622158050537,0.10883764177560806
neg,-0.018156399950385094,-0.6284881234169006,-0.2718241810798645,-0.012073904275894165,-0.6677116751670837,-0.2590413987636566,-0.011833760887384415,-0.6682599782943726,-0.25851190090179443,-0.011897573247551918,-0.668849766254425,-0.25840523838996887,-0.0442834310233593,-0.6646158695220947,-0.2598339915275574,-0.044226303696632385,-0.665398120880127,-0.2606849670410156,-0.04437026008963585,-0.6665682792663574,-0.2599271833896637,0.02974029630422592,-0.6674494743347168,-0.14510177075862885,-0.11905939877033234,-0.6599787473678589,-0.16967855393886566,-0.0001289956271648407,-0.6089781522750854,-0.2287789285182953,-0.04339835047721863,-0.6043274402618408,-0.23446913063526154,0.1243506520986557,-0.4840259552001953,-0.05625287443399429,-0.19782567024230957,-0.481954962015152,-0.12135720998048782,0.14791327714920044,-0.251232773065567,-0.14192776381969452,-0.21379026770591736,-0.21093569695949554,-0.1320980191230774,0.22774463891983032,-0.28420308232307434,-0.40242794156074524,-0.10203342884778976,-0.016035884618759155,-0.23862884938716888,0.24435460567474365,-0.27938422560691833,-0.4513445198535919,-0.06587892770767212,0.05694121494889259,-0.2607863247394562,0.2516937255859375,-0.3013637363910675,-0.46967729926109314,-0.04461276903748512,0.03376388922333717,-0.28696340322494507,0.23129434883594513,-0.2933553159236908,-0.4152412414550781,-0.07801134884357452,-0.012216681614518166,-0.24963761866092682,0.11787938326597214,-0.0005582226440310478,0.028785143047571182,-0.11825147271156311,-9.940145537257195e-05,-0.027694405987858772,0.21330633759498596,0.3470548093318939,0.01221622247248888,-0.2245028018951416,0.3600994050502777,-0.014491942711174488,0.2308371514081955,0.6236965656280518,0.27846699953079224,-0.33372682332992554,0.6273717284202576,0.18637710809707642,0.24014846980571747,0.6636179685592651,0.2984027564525604,-0.3470241129398346,0.6654490232467651,0.2002735584974289,0.3309008479118347,0.7493770718574524,0.22128568589687347,-0.386983722448349,0.7512333989143372,0.09416306018829346
neg,-0.01740104891359806,-0.6327949166297913,-0.2615993320941925,-0.012510519474744797,-0.6716808080673218,-0.2475108653306961,-0.012302447110414505,-0.6722292304039001,-0.24694184958934784,-0.0123508982360363,-0.6727956533432007,-0.24692104756832123,-0.04376285523176193,-0.6686245799064636,-0.24934983253479004,-0.04373318329453468,-0.6695063710212708,-0.2502361834049225,-0.04388806223869324,-0.6706565618515015,-0.24946275353431702,0.02473406121134758,-0.6672717332839966,-0.13360187411308289,-0.1202494204044342,-0.6591485142707825,-0.16400687396526337,-0.0011500082910060883,-0.6113735437393188,-0.2194453775882721,-0.04321853071451187,-0.6064395308494568,-0.2266441434621811,0.12149554491043091,-0.47404372692108154,-0.03940572589635849,-0.1996316909790039,-0.47931429743766785,-0.11664880812168121,0.1575717031955719,-0.2501593232154846,-0.13811078667640686,-0.2259451001882553,-0.2117053121328354,-0.13102227449417114,0.2322954386472702,-0.3287152945995331,-0.40969011187553406,-0.09067925065755844,-0.02147575095295906,-0.2359001785516739,0.2454104870557785,-0.3378923833370209,-0.4579010605812073,-0.04558548703789711,0.05012465640902519,-0.25555145740509033,0.25735950469970703,-0.36536705493927,-0.47114935517311096,-0.023433778434991837,0.025711465626955032,-0.2801322042942047,0.2370244860649109,-0.3428918421268463,-0.4207475185394287,-0.06500433385372162,-0.018488818779587746,-0.24556420743465424,0.11730702966451645,-0.00034077558666467667,0.03256116062402725,-0.11775855720043182,-0.00032210350036621094,-0.03155391290783882,0.23075523972511292,0.3304073214530945,-0.007497785612940788,-0.21515677869319916,0.35620996356010437,-0.028476867824792862,0.2291843593120575,0.6076385974884033,0.2573963403701782,-0.3432011008262634,0.6090127825737,0.18432535231113434,0.23631197214126587,0.6474543213844299,0.2765694856643677,-0.35862070322036743,0.6453503966331482,0.1991966813802719,0.32613176107406616,0.7324478626251221,0.198970228433609,-0.39892005920410156,0.7307235598564148,0.09493404626846313
neg,-0.020146548748016357,-0.6497169733047485,-0.20755812525749207,-0.017504006624221802,-0.6879948973655701,-0.19261984527111053,-0.017292223870754242,-0.6885791420936584,-0.191973477602005,-0.01734660193324089,-0.6891224384307861,-0.19196902215480804,-0.04668193683028221,-0.6843748092651367,-0.19588616490364075,-0.046620097011327744,-0.6852465271949768,-0.19664227962493896,-0.046804845333099365,-0.6863948106765747,-0.19593821465969086,0.01082182303071022,-0.6819501519203186,-0.08293602615594864,-0.12498027086257935,-0.6716070175170898,-0.12028883397579193,-0.007287677377462387,-0.6277186274528503,-0.1675051748752594,-0.046524371951818466,-0.6220511198043823,-0.17699424922466278,0.10729068517684937,-0.48761704564094543,-0.00861835666000843,-0.20844799280166626,-0.4840887188911438,-0.08786556124687195,0.15004916489124298,-0.2749435305595398,-0.11138638108968735,-0.2368278205394745,-0.21574907004833221,-0.11328002065420151,0.2214265763759613,-0.3546677827835083,-0.37073075771331787,-0.10148075222969055,-0.034603316336870193,-0.21433453261852264,0.23305773735046387,-0.3625328838825226,-0.4169740676879883,-0.057671789079904556,0.03405081853270531,-0.23337586224079132,0.240017369389534,-0.3887901306152344,-0.4286297857761383,-0.03362139314413071,0.009725923649966717,-0.256648987531662,0.22469404339790344,-0.36784592270851135,-0.38111019134521484,-0.07567545771598816,-0.03202514350414276,-0.223504900932312,0.1165013462305069,-0.0019762846641242504,0.034073345363140106,-0.1169077455997467,0.0013803387992084026,-0.03301200270652771,0.23240801692008972,0.33965781331062317,-0.005563670303672552,-0.22150790691375732,0.35828766226768494,-0.03320600464940071,0.22435712814331055,0.6101779937744141,0.2529810965061188,-0.3516232669353485,0.6124935150146484,0.17157912254333496,0.2303992211818695,0.6485170722007751,0.2725526690483093,-0.36744600534439087,0.6487010717391968,0.18646398186683655,0.31568676233291626,0.7377306818962097,0.20537136495113373,-0.40532171726226807,0.7338768243789673,0.0881941020488739
